no,testId,topic,distIMF,distIMM,distISE,distINE,maxSim,predicted,expected
2794,2011531,Questions,0.1781204519,0.1515567279,0.1447443636,0.04745346492,0.1781204519,I-MF,I-MF
2795,1339853,Favorite Class,0.1247893274,0.1043346771,0.07423725425,0.02713948125,0.1247893274,I-MF,I-MF
2796,1339853,School Improvement,0.1234689391,0.08521884853,0.06480530528,0.02292648812,0.1234689391,I-MF,I-MF
2797,1339853,Questions,0.06333747006,0.08150822817,0.0772657184,0.01497800597,0.08150822817,I-MM,I-MM
2798,1345086,Favorite Class,0.09840065438,0.1067697253,0.04866894172,0.01478790761,0.1067697253,I-MM,I-MM
2799,1345086,School Improvement,0.1243743902,0.1279077607,0.0939813991,0.01657291568,0.1279077607,I-MM,I-MM
2800,1345086,Questions,0.0560508076,0.05553553677,0.04117846428,0.007146139281,0.0560508076,I-MF,I-MM
2801,1375294,Favorite Class,0.09358273539,0.1223557521,0.08687269295,0.0178713233,0.1223557521,I-MM,I-MM
2802,1375294,School Improvement,0.1082079543,0.1293369118,0.1250643798,0.01290395925,0.1293369118,I-MM,I-SE
2803,1375294,Questions,0.04956709269,0.07317192827,0.06674243161,0.007966911768,0.07317192827,I-MM,I-MM
2804,1385045,Favorite Class,0.1699291902,0.1546857935,0.1026283306,0.02554872841,0.1699291902,I-MF,I-MF
2805,1385045,School Improvement,0.1253979111,0.08817304262,0.06166711057,0.01874100894,0.1253979111,I-MF,I-MF
2806,1385045,Questions,0.1210616443,0.08634313535,0.07160787827,0.01752130948,0.1210616443,I-MF,I-MF
2807,1409552,School Improvement,0.1443454917,0.1621734257,0.1242777872,0.03566694306,0.1621734257,I-MM,I-MM
2808,1409552,Questions,0.1654090825,0.1762117068,0.1346955924,0.03771634845,0.1762117068,I-MM,I-MM
2809,1409552,Favorite Class,0.2014784567,0.201267933,0.1227853335,0.02723994026,0.2014784567,I-MF,I-MF
2810,1411463,Questions,0.09426969575,0.08122513438,0.08070414309,0.01638494122,0.09426969575,I-MF,I-MF
2811,1411463,School Improvement,0.1541167392,0.1565407812,0.1306356727,0.02545282565,0.1565407812,I-MM,I-MF
2812,1411463,Favorite Class,0.1595812248,0.1612489691,0.1097109625,0.03371213949,0.1612489691,I-MM,I-MF
2813,1413722,Favorite Class,0.09541718585,0.1486589364,0.1268883559,0.02660254422,0.1486589364,I-MM,I-MM
2814,1413722,School Improvement,0.08137527978,0.1097693108,0.1195035078,0.01934106712,0.1195035078,I-SE,I-SE
2815,1413722,Questions,0.06915589428,0.08771371657,0.08396780672,0.02515384375,0.08771371657,I-MM,I-MM
2816,1415176,Favorite Class,0.07286442641,0.1071201303,0.08938809573,0.02270957852,0.1071201303,I-MM,I-MM
2817,1415176,School Improvement,0.07421699694,0.1026392343,0.1056798593,0.02481450844,0.1056798593,I-SE,I-MM
2818,1415176,Questions,0.0449106556,0.06208919121,0.07687340531,0.006981073156,0.07687340531,I-SE,I-SE
2819,1415202,Favorite Class,0.1330786644,0.1327452425,0.1085155629,0.02900713948,0.1330786644,I-MF,I-MF
2820,1415202,School Improvement,0.1324913201,0.1077258621,0.08774878001,0.02655103925,0.1324913201,I-MF,I-MF
2821,1415202,Questions,0.1228169868,0.1303165025,0.1277009036,0.03817907908,0.1303165025,I-MM,I-MF
2822,1415206,Favorite Class,0.1497840193,0.1578154534,0.1349636834,0.03114476763,0.1578154534,I-MM,I-MF
2823,1415206,School Improvement,0.1548334742,0.1431114743,0.1220007358,0.02860417319,0.1548334742,I-MF,I-MF
2824,1415206,Questions,0.1158170008,0.1286084243,0.1162999295,0.02293036866,0.1286084243,I-MM,I-MF
2825,1415603,Favorite Class,0.1162085763,0.09810441814,0.07821951412,0.02512519066,0.1162085763,I-MF,I-MF
2826,1415603,School Improvement,0.160234671,0.1192277555,0.09155336616,0.02545475275,0.160234671,I-MF,I-MF
2827,1415603,Questions,0.08068769331,0.07572887031,0.05394467468,0.02068882121,0.08068769331,I-MF,I-MM
2828,1415634,Favorite Class,0.156518878,0.1686537619,0.1310555865,0.03318823337,0.1686537619,I-MM,I-MF
2829,1415634,School Improvement,0.1635897579,0.1627550154,0.1400828125,0.03621254302,0.1635897579,I-MF,I-MF
2830,1415634,Questions,0.1193825902,0.1238276654,0.1116750072,0.02438413967,0.1238276654,I-MM,I-MF
2831,1415651,School Improvement,0.1866633628,0.1444089664,0.1152914344,0.03067051954,0.1866633628,I-MF,I-MF
2832,1415651,Questions,0.09625079337,0.0739798525,0.05920533281,0.01706355819,0.09625079337,I-MF,I-MF
2833,1415651,Favorite Class,0.1875019416,0.1698737168,0.1177160868,0.02825205178,0.1875019416,I-MF,I-MF
2834,1416407,Favorite Class,0.2413622976,0.2098513832,0.1470729573,0.03757929773,0.2413622976,I-MF,I-MF
2835,1416407,School Improvement,0.2473413103,0.1985610325,0.1677543992,0.04521436619,0.2473413103,I-MF,I-MF
2836,1416407,Questions,0.1987442078,0.1564303208,0.1193227202,0.03564876751,0.1987442078,I-MF,I-MF
2837,1416409,Favorite Class,0.1827988207,0.1683772488,0.1177696145,0.02780772019,0.1827988207,I-MF,I-MF
2838,1416409,School Improvement,0.1740999963,0.1370027342,0.1100163095,0.02874430123,0.1740999963,I-MF,I-MF
2839,1416409,Questions,0.1272859527,0.09793588313,0.08209720726,0.02514122549,0.1272859527,I-MF,I-MF
2840,1416644,School Improvement,0.2082289348,0.1963093559,0.1426935184,0.02998024152,0.2082289348,I-MF,I-MF
2841,1416644,Favorite Class,0.1739473603,0.1910277241,0.1265124665,0.0264261513,0.1910277241,I-MM,I-MF
2842,1416644,Questions,0.0882087268,0.07932724535,0.06955157826,0.01379171544,0.0882087268,I-MF,I-MF
2843,1417239,School Improvement,0.1409407691,0.1798089317,0.1556107225,0.02720267397,0.1798089317,I-MM,I-MM
2844,1417239,Favorite Class,0.09203541645,0.12034166,0.09171568204,0.01730429794,0.12034166,I-MM,I-MM
2845,1417780,School Routine,0.03816649997,0.02795129234,0.05292570173,0.008480925048,0.05292570173,I-SE,I-SE
2846,1417780,Project,0.08822284062,0.08869759931,0.06279032596,0.02226936477,0.08869759931,I-MM,I-MM
2847,1417780,Questions,0.1157684977,0.1289786502,0.1229709904,0.02727229879,0.1289786502,I-MM,I-MM
2848,1418646,Project,0.08343918184,0.09003911622,0.111020143,0.01892505474,0.111020143,I-SE,I-SE
2849,1418646,Questions,0.05669086919,0.06479505971,0.05644609271,0.01263321043,0.06479505971,I-MM,I-MM
2850,1418646,School Routine,0.06606812042,0.06459108851,0.04315680495,0.01491224244,0.06606812042,I-MF,I-MM
2851,1418723,Favorite Class,0.1475388735,0.1243848417,0.08782909089,0.02295706902,0.1475388735,I-MF,I-MF
2852,1418723,School Improvement,0,0,0,0.2147466881,0.2147466881,I-NE,I-NE
2853,1418723,Questions,0.1340847876,0.08785283058,0.06740397564,0.0250735591,0.1340847876,I-MF,I-MF
2854,1427734,School Improvement,0.1171634076,0.09220458342,0.06951106936,0.01958859803,0.1171634076,I-MF,I-MF
2855,1427734,Questions,0.1356504471,0.09850507545,0.076456937,0.02080678818,0.1356504471,I-MF,I-MF
2856,1427734,Favorite Class,0.1782468602,0.1799452569,0.1140175035,0.02779361747,0.1799452569,I-MM,I-MF
2857,1428032,Favorite Class,0.1626847945,0.1540943105,0.1070187329,0.02390516049,0.1626847945,I-MF,I-MF
2858,1428032,School Improvement,0.195509135,0.2032572365,0.1807830047,0.04293632298,0.2032572365,I-MM,I-MF
2859,1428032,Questions,0.1090318682,0.09648174971,0.08889688246,0.02271424659,0.1090318682,I-MF,I-MF
2860,1428085,Questions,0.07099053532,0.09592922663,0.09223799396,0.01447619502,0.09592922663,I-MM,I-MM
2861,1428085,Favorite Class,0.1070372109,0.1117006607,0.06325694428,0.01648683344,0.1117006607,I-MM,I-MM
2862,1428085,School Improvement,0.1190939501,0.1194407547,0.08469351746,0.01872630128,0.1194407547,I-MM,I-MM
2863,1436332,Favorite Class,0.1779535115,0.195841254,0.1022568077,0.02250160083,0.195841254,I-MM,I-MM
2864,1436332,School Improvement,0.2185495356,0.2339233295,0.1702240173,0.03337960185,0.2339233295,I-MM,I-MM
2865,1436332,Questions,0.1050599458,0.1431597146,0.1367514129,0.01971178429,0.1431597146,I-MM,I-MM
2866,1459084,Favorite Class,0.1496349679,0.1336001244,0.09822556877,0.02712751117,0.1496349679,I-MF,I-MF
2867,1459084,School Improvement,0.1210935478,0.09557719484,0.07929995547,0.02654420679,0.1210935478,I-MF,I-MF
2868,1459084,Questions,0.09096314326,0.07151553826,0.05982338386,0.01628948816,0.09096314326,I-MF,I-MF
2869,1489300,Favorite Class,0.06841433865,0.09209279612,0.06834026903,0.01796023597,0.09209279612,I-MM,I-MM
2870,1489300,School Improvement,0.07230796839,0.09840605235,0.07333264807,0.01129402758,0.09840605235,I-MM,I-MM
2871,1489300,Questions,0.0597086264,0.07006439023,0.09557254243,0.01895115685,0.09557254243,I-SE,I-SE
2872,1493811,School Routine,0.08772538381,0.07969082487,0.13673075,0.02381381858,0.13673075,I-SE,I-SE
2873,1493811,Project,0.05138853286,0.05522773723,0.04022135098,0.009008437912,0.05522773723,I-MM,I-MM
2874,1493811,Questions,0.0004722277407,0.001788645326,0.01351045038,0.1660038182,0.1660038182,I-NE,I-NE
2875,1504516,School Routine,0.01838305861,0.0156157768,0.01329104875,0.08298697807,0.08298697807,I-NE,I-NE
2876,1504516,Project,0.0521412419,0.06435886335,0.04951554694,0.01438671666,0.06435886335,I-MM,I-MM
2877,1504516,Questions,0.04936027715,0.04765428024,0.0261301473,0.008244746929,0.04936027715,I-MF,I-MM
2878,1521144,Questions,0.08644534876,0.1040670644,0.07144257589,0.01254493602,0.1040670644,I-MM,I-MM
2879,1521144,Favorite Class,0.1616816456,0.1527573638,0.1031971121,0.02599597532,0.1616816456,I-MF,I-MF
2880,1521144,School Improvement,0.09949052947,0.09973493741,0.08395465062,0.01626709217,0.09973493741,I-MM,I-MF
2881,1524661,Project,0.03335240957,0.03733490446,0.05561627659,0.01832439114,0.05561627659,I-SE,I-SE
2882,1524661,Questions,0.0259009552,0.03442946257,0.01400854768,0.002966688226,0.03442946257,I-MM,I-MM
2883,1524661,School Routine,0.0379148068,0.04040397902,0.02298539279,0.008486240573,0.04040397902,I-MM,I-MM
2884,1549157,Project,0.03250535476,0.02779878945,0.0381177658,0.005416601455,0.0381177658,I-SE,I-SE
2885,1549157,Questions,0.06702993778,0.05486068894,0.0648530548,0.01393811931,0.06702993778,I-MF,I-SE
2886,1549157,School Routine,0.04144577387,0.03919040321,0.03995119043,0.00831175158,0.04144577387,I-MF,I-SE
2887,1570502,Favorite Class,0.01910326679,0.02435236732,0.04962930706,0.04028761612,0.04962930706,I-SE,I-SE
2888,1570502,School Improvement,0.03284000438,0.03458644614,0.05879506456,0.01133183539,0.05879506456,I-SE,I-SE
2889,1570502,Questions,0.0009839021635,0.001762945348,0.01927235503,0.006389580474,0.01927235503,I-SE,I-SE
2890,1641211,Favorite Class,0.1271363311,0.1108554126,0.07895050523,0.02186695781,0.1271363311,I-MF,I-MF
2891,1641211,School Improvement,0.1468523214,0.102402577,0.07782053,0.02553054958,0.1468523214,I-MF,I-MF
2892,1641211,Questions,0.1047930913,0.06990677208,0.05171397661,0.01938230481,0.1047930913,I-MF,I-MF
2893,1644721,School Improvement,0.1060228225,0.09390271405,0.0841542171,0.02146512936,0.1060228225,I-MF,I-MF
2894,1644721,Questions,0.09529120855,0.09365180668,0.08579154569,0.01318327099,0.09529120855,I-MF,I-MF
2895,1644721,Favorite Class,0.08261358609,0.0763935687,0.071480218,0.02196698765,0.08261358609,I-MF,I-MF
2896,1648354,School Improvement,0.103973596,0.1154841855,0.1076473291,0.01661729633,0.1154841855,I-MM,I-SE
2897,1648354,Questions,0.04145061339,0.05504072924,0.05752296025,0.005908222377,0.05752296025,I-SE,I-SE
2898,1648354,Favorite Class,0.126725366,0.1465830292,0.09801501602,0.01768509204,0.1465830292,I-MM,I-SE
2899,1656945,School Routine,0.1191071754,0.09254721332,0.08036519642,0.03438724346,0.1191071754,I-MF,I-MF
2900,1656945,Project,0.09201410519,0.07978021576,0.0717234576,0.01982414456,0.09201410519,I-MF,I-MF
2901,1656945,Questions,0.09642990813,0.07459089413,0.06516005145,0.02274905077,0.09642990813,I-MF,I-MF
2902,1738575,Favorite Class,0.06136349916,0.08008840471,0.06687286054,0.01685982201,0.08008840471,I-MM,I-MM
2903,1738575,School Improvement,0.1011402175,0.1102586791,0.07985559767,0.01709431072,0.1102586791,I-MM,I-MM
2904,1738575,Questions,0.05756445137,0.0686450682,0.1003306825,0.01750702588,0.1003306825,I-SE,I-SE
2905,1741618,School Improvement,0.1195010929,0.1015451966,0.08092885943,0.03093624219,0.1195010929,I-MF,I-MF
2906,1741618,Questions,0.0366748049,0.04028080553,0.02485958726,0.006988810585,0.04028080553,I-MM,I-MM
2907,1741618,Favorite Class,0.1182683996,0.1359610095,0.1064809618,0.0214649626,0.1359610095,I-MM,I-MF
2908,1788894,School Routine,0.132857038,0.09680809152,0.0806594077,0.02983061082,0.132857038,I-MF,I-MF
2909,1788894,Project,0.1040593104,0.07560993028,0.05955091322,0.0226891754,0.1040593104,I-MF,I-MF
2910,1788894,Questions,0.1292120675,0.1342471941,0.1339081964,0.02185961222,0.1342471941,I-MM,I-MF
2911,1788902,School Routine,0.1254224516,0.09776177883,0.08195679794,0.02510942167,0.1254224516,I-MF,I-MF
2912,1788902,Project,0.1131131963,0.09879748006,0.08294060733,0.02270219409,0.1131131963,I-MF,I-MF
2913,1788902,Questions,0.09198398616,0.08119510915,0.06972971934,0.01633581207,0.09198398616,I-MF,I-MF
2914,1802304,Project,0.02995243888,0.02733820042,0.04718732669,0.01024526575,0.04718732669,I-SE,I-SE
2915,1802304,Questions,0.06721651522,0.08034995056,0.1124209549,0.01846117534,0.1124209549,I-SE,I-SE
2916,1802304,School Routine,0.001641616234,0.002561547556,0.02069477509,0,0.02069477509,I-SE,I-SE
2917,1808516,School Routine,0.04782591338,0.0470532386,0.0720573449,0.01213751766,0.0720573449,I-SE,I-SE
2918,1808516,Project,0,0,0,0.2147466881,0.2147466881,I-NE,I-NE
2919,1808516,Questions,0,0,0,0.2147466881,0.2147466881,I-NE,I-NE
2920,1816697,Project,0.0539897705,0.06593607548,0.06251967543,0.01735452313,0.06593607548,I-MM,I-MM
2921,1816697,Questions,0.06023632104,0.08276707006,0.1077355464,0.01899098337,0.1077355464,I-SE,I-SE
2922,1816697,School Routine,0.05336173723,0.05733844703,0.04259589776,0.01642837627,0.05733844703,I-MM,I-MM
2923,1832486,School Routine,0.1047405715,0.07601150585,0.0586214373,0.02248258433,0.1047405715,I-MF,I-MF
2924,1832486,Project,0.1042555116,0.07157590665,0.05656614366,0.0238360429,0.1042555116,I-MF,I-MF
2925,1832486,Questions,0.1424385204,0.1337066262,0.1161096945,0.02716137491,0.1424385204,I-MF,I-MF
2926,1835866,School Routine,0.1123580333,0.08865711875,0.07091646946,0.02123813541,0.1123580333,I-MF,I-MF
2927,1835866,Project,0.06970547036,0.05520900646,0.05226101239,0.0214214139,0.06970547036,I-MF,I-MF
2928,1835866,Questions,0.07058370817,0.08125888714,0.07553596267,0.01197881811,0.08125888714,I-MM,I-MF
2929,1844262,School Routine,0.1048730865,0.08829231805,0.08025044844,0.02900158696,0.1048730865,I-MF,I-MF
2930,1844262,Project,0.06280135071,0.06545297656,0.05414494922,0.01510247508,0.06545297656,I-MM,I-MM
2931,1844262,Questions,0.05906243096,0.05369956526,0.08160314412,0.01514351225,0.08160314412,I-SE,I-SE
2932,1935381,Favorite Class,0.1814367221,0.1802644779,0.09982572755,0.0224003201,0.1814367221,I-MF,I-MF
2933,1935381,School Improvement,0.09417129313,0.09592676331,0.06139207021,0.01307398389,0.09592676331,I-MM,I-MM
2934,1935381,Questions,0.07319453459,0.09086201723,0.08525000763,0.008176695722,0.09086201723,I-MM,I-MF
2935,1987498,School Routine,0.04976853269,0.05666175585,0.03537178043,0.009122915308,0.05666175585,I-MM,I-MM
2936,1987498,Project,0.03834656586,0.03382386276,0.02440635852,0.01341141117,0.03834656586,I-MF,I-MM
2937,1987498,Questions,0.05539524409,0.07605073368,0.08492651827,0.01110911719,0.08492651827,I-SE,I-MM
2938,1998043,School Improvement,0.1341825441,0.1093173405,0.09218863741,0.02381595149,0.1341825441,I-MF,I-MF
2939,1998043,Questions,0.07792643042,0.08684774058,0.07768224003,0.01450497785,0.08684774058,I-MM,I-MM
2940,1998043,Favorite Class,0.1489177214,0.1437894933,0.1242067609,0.03069620803,0.1489177214,I-MF,I-MF
2941,2011636,Questions,0.04192544412,0.04309505988,0.02878568225,0.009268734854,0.04309505988,I-MM,I-MM
2942,2011636,Project,0.03198073247,0.02602764043,0.04053340467,0.006712018556,0.04053340467,I-SE,I-SE
2943,2011636,School Routine,0.0494022604,0.05419523474,0.03267549669,0.01265223512,0.05419523474,I-MM,I-MM
2944,1345266,Favorite Class,0.1795898311,0.2014075465,0.1504196092,0.03338830256,0.2014075465,I-MM,I-MF
2945,1345266,School Improvement,0.1707865417,0.1644291286,0.1352611118,0.03149803171,0.1707865417,I-MF,I-MF
2946,1345266,Questions,0.06463529928,0.06738785676,0.05738902475,0.01314674474,0.06738785676,I-MM,I-MM
2947,1384614,Questions,0.1087181052,0.1305485031,0.1259240458,0.02948132074,0.1305485031,I-MM,I-MM
2948,1384614,Favorite Class,0.09769535986,0.1217876758,0.07535667101,0.01569645701,0.1217876758,I-MM,I-MM
2949,1384614,School Improvement,0.07375426241,0.08207177222,0.06712510648,0.01727952753,0.08207177222,I-MM,I-MM
2950,1397677,Questions,0.00150859931,0.003470307909,0.02025556811,0.2955843418,0.2955843418,I-NE,I-NE
2951,1397677,Favorite Class,0.1137172518,0.09943954371,0.07321054737,0.02598875575,0.1137172518,I-MF,I-MF
2952,1397677,School Improvement,0.005476178976,0.007991375098,0.01894329063,0.317183998,0.317183998,I-NE,I-NE
2953,1398912,Favorite Class,0.2458742656,0.2022188332,0.1499822303,0.05708577774,0.2458742656,I-MF,I-MF
2954,1398912,School Improvement,0.1478842284,0.1165574567,0.09116642588,0.02424556835,0.1478842284,I-MF,I-MF
2955,1398912,Questions,0.1201876364,0.08444122383,0.07124670178,0.03554407703,0.1201876364,I-MF,I-MF
2956,1402396,School Improvement,0.1089757143,0.1270085869,0.1250612981,0.0266471701,0.1270085869,I-MM,I-MM
2957,1402396,Questions,0.1239524285,0.1460235845,0.145937146,0.02774974606,0.1460235845,I-MM,I-MF
2958,1402396,Favorite Class,0.2229324141,0.230359641,0.1520679618,0.03272580096,0.230359641,I-MM,I-MF
2959,1411717,Favorite Class,0.1292156297,0.1259366275,0.09063444166,0.01952529866,0.1292156297,I-MF,I-MF
2960,1411717,School Improvement,0.1013828666,0.07825802995,0.06330521814,0.02177414341,0.1013828666,I-MF,I-MF
2961,1411717,Questions,0.09778358372,0.1071572183,0.08133133317,0.01751881996,0.1071572183,I-MM,I-MM
2962,1412490,Favorite Class,0.189352522,0.1896245173,0.1146244495,0.02878016462,0.1896245173,I-MM,I-MF
2963,1412490,School Improvement,0.1257590442,0.09829607578,0.07515303363,0.02094340856,0.1257590442,I-MF,I-MF
2964,1412490,Questions,0.08896097417,0.08927344808,0.08325782,0.01692487346,0.08927344808,I-MM,I-MF
2965,1412531,Favorite Class,0.05295972371,0.06616303176,0.07364083235,0.01025786888,0.07364083235,I-SE,I-SE
2966,1412531,School Improvement,0.07873020026,0.1033800933,0.09110476622,0.02114814823,0.1033800933,I-MM,I-MM
2967,1412531,Questions,0.08265276406,0.09383081439,0.1238491239,0.02627058543,0.1238491239,I-SE,I-SE
2968,1412917,Favorite Class,0.1938535813,0.185257883,0.1213293043,0.02816285963,0.1938535813,I-MF,I-MF
2969,1412917,School Improvement,0.1989684213,0.1785984408,0.1509814968,0.04050466432,0.1989684213,I-MF,I-MF
2970,1412917,Questions,0.1401891891,0.1453542356,0.1293549847,0.02464964418,0.1453542356,I-MM,I-MF
2971,1412996,School Improvement,0.1360101642,0.1305243132,0.115395511,0.03312666461,0.1360101642,I-MF,I-MF
2972,1412996,Questions,0.1354853446,0.1447191341,0.1457782335,0.04481623779,0.1457782335,I-SE,I-MF
2973,1412996,Favorite Class,0.1687950623,0.1982723816,0.135700322,0.03644593716,0.1982723816,I-MM,I-MM
2974,1413123,Favorite Class,0.1795611156,0.1655445089,0.1372911119,0.03524773817,0.1795611156,I-MF,I-MF
2975,1413123,School Improvement,0.1734503162,0.1459254514,0.1258661222,0.03429081996,0.1734503162,I-MF,I-MF
2976,1413123,Questions,0.1714444384,0.1219708984,0.1036396225,0.03203604553,0.1714444384,I-MF,I-MF
2977,1413336,Favorite Class,0.1026433745,0.1455425649,0.1230519161,0.03384620735,0.1455425649,I-MM,I-MM
2978,1413336,School Improvement,0.146865388,0.173874629,0.1431614888,0.02514053536,0.173874629,I-MM,I-MM
